Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
952	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
953	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
954	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
955	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
956	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
957	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
958	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
959	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
960	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
961	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
962	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
963	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
964	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
965	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
966	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
967	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
968	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
969	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_010902.wav	CANTERA1Tapy	cluster_26
970	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
971	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
972	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
973	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
974	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
975	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
976	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
977	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
978	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
979	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
980	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
981	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
982	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
983	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
984	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
985	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
986	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
987	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
988	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
989	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
990	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
991	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
992	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
993	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
994	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
995	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011002.wav	CANTERA1Tapy	cluster_26
996	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
997	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
998	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
999	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1000	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1001	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1002	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1003	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1004	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1005	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1006	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1007	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1008	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1009	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1010	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1011	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1012	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1013	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1014	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1015	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1016	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011102.wav	CANTERA1Tapy	cluster_26
1017	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1018	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1019	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1020	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1021	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1022	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1023	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1024	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1025	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1026	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1027	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1028	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1029	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1030	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1031	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1032	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1033	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1034	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1035	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011202.wav	CANTERA1Tapy	cluster_26
1036	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1037	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1038	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1039	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1040	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1041	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1042	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1043	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1044	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1045	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1046	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1047	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1048	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1049	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1050	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1051	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1052	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1053	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1054	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1055	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1056	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1057	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1058	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011302.wav	CANTERA1Tapy	cluster_26
1059	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1060	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1061	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1062	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1063	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1064	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1065	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1066	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1067	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1068	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1069	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1070	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1071	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1072	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1073	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1074	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1075	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1076	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1077	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1078	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1079	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1080	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1081	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1082	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1083	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011402.wav	CANTERA1Tapy	cluster_26
1084	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1085	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1086	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1087	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1088	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1089	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1090	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1091	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1092	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1093	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1094	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1095	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1096	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1097	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1098	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1099	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1100	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1101	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1102	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1103	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1104	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1105	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1106	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011502.wav	CANTERA1Tapy	cluster_26
1107	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011602.wav	CANTERA1Tapy	cluster_26
1108	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011602.wav	CANTERA1Tapy	cluster_26
1109	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011602.wav	CANTERA1Tapy	cluster_26
1110	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011602.wav	CANTERA1Tapy	cluster_26
1111	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011602.wav	CANTERA1Tapy	cluster_26
1112	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011602.wav	CANTERA1Tapy	cluster_26
1113	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_26	CANTERA1Tapy/CANTERA1TAPY_20250622_011602.wav	CANTERA1Tapy	cluster_26
