Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
26409	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26410	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26411	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26412	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26413	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26414	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26415	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26416	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26417	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26418	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26419	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26420	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26421	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26422	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26423	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26424	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26425	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26426	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26427	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222202.wav	CANTERA1Tapy	cluster_3
26428	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26429	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26430	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26431	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26432	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26433	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26434	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26435	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26436	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26437	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26438	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26439	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26440	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26441	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26442	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26443	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26444	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26445	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26446	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26447	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26448	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26449	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26450	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26451	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26452	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26453	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26454	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222302.wav	CANTERA1Tapy	cluster_3
26455	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26456	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26457	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26458	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26459	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26460	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26461	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26462	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26463	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26464	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26465	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26466	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26467	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26468	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26469	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26470	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26471	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26472	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26473	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26474	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26475	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26476	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26477	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26478	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26479	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26480	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26481	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222402.wav	CANTERA1Tapy	cluster_3
26482	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26483	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26484	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26485	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26486	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26487	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26488	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26489	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26490	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26491	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26492	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26493	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26494	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26495	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26496	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26497	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26498	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26499	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26500	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26501	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26502	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26503	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26504	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26505	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26506	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26507	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26508	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222502.wav	CANTERA1Tapy	cluster_3
26509	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26510	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26511	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26512	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26513	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26514	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26515	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26516	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26517	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26518	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26519	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26520	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26521	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26522	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26523	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26524	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26525	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26526	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26527	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26528	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26529	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26530	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26531	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26532	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26533	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26534	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26535	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222602.wav	CANTERA1Tapy	cluster_3
26536	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26537	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26538	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26539	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26540	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26541	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26542	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26543	1	1	14	18	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26544	1	1	16	20	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26545	1	1	18	22	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26546	1	1	20	24	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26547	1	1	22	26	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26548	1	1	24	28	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26549	1	1	26	30	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26550	1	1	28	32	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26551	1	1	30	34	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26552	1	1	32	36	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26553	1	1	34	38	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26554	1	1	36	40	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26555	1	1	38	42	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26556	1	1	40	44	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26557	1	1	42	46	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26558	1	1	44	48	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26559	1	1	46	50	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26560	1	1	48	52	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26561	1	1	50	54	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26562	1	1	52	56	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222702.wav	CANTERA1Tapy	cluster_3
26563	1	1	0	4	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222802.wav	CANTERA1Tapy	cluster_3
26564	1	1	2	6	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222802.wav	CANTERA1Tapy	cluster_3
26565	1	1	4	8	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222802.wav	CANTERA1Tapy	cluster_3
26566	1	1	6	10	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222802.wav	CANTERA1Tapy	cluster_3
26567	1	1	8	12	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222802.wav	CANTERA1Tapy	cluster_3
26568	1	1	10	14	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222802.wav	CANTERA1Tapy	cluster_3
26569	1	1	12	16	0.0	8000.0	Dendropsophus spp. | cluster_3	CANTERA1Tapy/CANTERA1TAPY_20250604_222802.wav	CANTERA1Tapy	cluster_3
