Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Annotation	archivo_origen	sitio	cluster_original
1313	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204402.wav	CANTERA1Tapy	cluster_12
1314	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204402.wav	CANTERA1Tapy	cluster_12
1315	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204402.wav	CANTERA1Tapy	cluster_12
1316	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204402.wav	CANTERA1Tapy	cluster_12
1317	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204402.wav	CANTERA1Tapy	cluster_12
1318	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204402.wav	CANTERA1Tapy	cluster_12
1319	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204402.wav	CANTERA1Tapy	cluster_12
1320	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204402.wav	CANTERA1Tapy	cluster_12
1321	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204402.wav	CANTERA1Tapy	cluster_12
1322	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204402.wav	CANTERA1Tapy	cluster_12
1323	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204402.wav	CANTERA1Tapy	cluster_12
1324	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204402.wav	CANTERA1Tapy	cluster_12
1325	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204402.wav	CANTERA1Tapy	cluster_12
1326	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1327	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1328	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1329	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1330	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1331	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1332	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1333	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1334	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1335	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1336	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1337	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1338	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1339	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1340	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1341	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1342	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1343	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1344	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1345	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1346	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1347	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1348	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1349	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204502.wav	CANTERA1Tapy	cluster_12
1350	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1351	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1352	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1353	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1354	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1355	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1356	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1357	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1358	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1359	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1360	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1361	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1362	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1363	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1364	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1365	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1366	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1367	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1368	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1369	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1370	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1371	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1372	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1373	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1374	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1375	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204602.wav	CANTERA1Tapy	cluster_12
1376	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1377	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1378	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1379	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1380	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1381	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1382	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1383	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1384	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1385	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1386	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1387	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1388	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1389	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1390	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1391	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1392	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1393	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1394	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1395	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1396	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1397	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204702.wav	CANTERA1Tapy	cluster_12
1398	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1399	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1400	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1401	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1402	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1403	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1404	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1405	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1406	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1407	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1408	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1409	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1410	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1411	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1412	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1413	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1414	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1415	1	1	46	50	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1416	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1417	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204802.wav	CANTERA1Tapy	cluster_12
1418	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204902.wav	CANTERA1Tapy	cluster_12
1419	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204902.wav	CANTERA1Tapy	cluster_12
1420	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204902.wav	CANTERA1Tapy	cluster_12
1421	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204902.wav	CANTERA1Tapy	cluster_12
1422	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204902.wav	CANTERA1Tapy	cluster_12
1423	1	1	10	14	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204902.wav	CANTERA1Tapy	cluster_12
1424	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204902.wav	CANTERA1Tapy	cluster_12
1425	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204902.wav	CANTERA1Tapy	cluster_12
1426	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204902.wav	CANTERA1Tapy	cluster_12
1427	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204902.wav	CANTERA1Tapy	cluster_12
1428	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_204902.wav	CANTERA1Tapy	cluster_12
1429	1	1	48	52	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205002.wav	CANTERA1Tapy	cluster_12
1430	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205002.wav	CANTERA1Tapy	cluster_12
1431	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205002.wav	CANTERA1Tapy	cluster_12
1432	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1433	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1434	1	1	4	8	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1435	1	1	6	10	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1436	1	1	20	24	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1437	1	1	22	26	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1438	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1439	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1440	1	1	28	32	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1441	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1442	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1443	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1444	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1445	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1446	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1447	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1448	1	1	44	48	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1449	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1450	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205102.wav	CANTERA1Tapy	cluster_12
1451	1	1	8	12	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1452	1	1	12	16	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1453	1	1	14	18	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1454	1	1	16	20	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1455	1	1	18	22	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1456	1	1	24	28	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1457	1	1	26	30	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1458	1	1	30	34	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1459	1	1	32	36	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1460	1	1	34	38	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1461	1	1	36	40	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1462	1	1	38	42	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1463	1	1	40	44	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1464	1	1	42	46	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1465	1	1	50	54	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1466	1	1	52	56	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205202.wav	CANTERA1Tapy	cluster_12
1467	1	1	0	4	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205302.wav	CANTERA1Tapy	cluster_12
1468	1	1	2	6	0.0	8000.0	Dendropsophus cf. minutus | cluster_12	CANTERA1Tapy/CANTERA1TAPY_20250618_205302.wav	CANTERA1Tapy	cluster_12
